title,author_name,author_url,publication_date,description,category,image_url,url,country,content_preview,extractor,lang,content,source
"Entre Tshisekedi et Kagame, João Lourenço poursuit ses efforts de médiation",,,16 août 2024,Une nouvelle rencontre des ministres des Affaires étrangères congolais et rwandais doit se tenir les 20 et 21 août à Luanda. L’Angola tente d’obtenir un accord de paix entre Félix Tshisekedi et Paul Kagame.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/16/jad20240816-ass-rdc-rwanda-joao-lourenco.jpg",https://www.jeuneafrique.com/1599445/politique/entre-tshisekedi-et-kagame-joao-lourenco-poursuit-ses-efforts-de-mediation/,Angola,,jeuneafrique,fr,,
La condamnation du fils de l’ancien président angolais rétablie,,,11 juil. 2024,"Surnommé « Zenu », Jose Filomeno dos Santos était l’un des premiers membres de sa famille à être poursuivi dans le cadre de la campagne anti-corruption lancée par le président João Lourenço en 2017. En avril, la Cour constitutionnelle avait estimé que les juges n’avaient pas tenu compte d’éléments apportés au procès par la défense.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2020/08/14/jos-filomeno-dos-santos.jpg",https://www.jeuneafrique.com/1587105/politique/la-condamnation-du-fils-de-lancien-president-angolais-retablie/,Angola,,jeuneafrique,fr,,
Sonangol obtient le feu vert d’Alassane Ouattara pour la vente de ses parts dans la SIR,,,4 juil. 2024,"Après plusieurs années de blocage, la Côte d’Ivoire et l’Angola sont parvenues à un accord : Sonangol va se retirer du capital de la Société ivoirienne de raffinage.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/07/04/jad20240704-eco-societe-ivoirienne-de-raffinage-sonangol-scaled.jpg",https://www.jeuneafrique.com/1584702/economie-entreprises/sonangol-obtient-le-feu-vert-dalassane-ouattara-pour-la-vente-de-ses-parts-dans-la-sir/,Angola,,jeuneafrique,fr,,
TotalEnergies et l’Angola poursuivent leur lune de miel,,,22 mai 2024,"Le géant pétrolier a annoncé, à la suite d’une rencontre entre son PDG Patrick Pouyanné et le président João Lourenço, le lancement d’un projet dont la production devrait débuter en 2028 avec un plateau de 70 000 barils de pétrole par jour.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/05/22/afp__20240513__34rg6fp__v1__highres__francepoliticseconomyinvestmentsdiplomacy-1-scaled.jpg",https://www.jeuneafrique.com/1570567/economie-entreprises/totalenergies-et-langola-poursuivent-leur-lune-de-miel/,Angola,,jeuneafrique,fr,,
Oligui Nguema – Lourenço : mission réconciliation à Luanda,,,25 avr. 2024,"Une délégation gabonaise menée par le président de l’Assemblée nationale s’est entretenue, à Luanda, avec le président angolais. Un séjour destiné à améliorer les relations bilatérales entre les deux pays, au plus bas depuis le putsch.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.6245x0.3593/https://prod.cdn-medias.jeuneafrique.com/medias/2024/04/25/jad20240425-confidentiel-gabon-angola-neguema.jpg",https://www.jeuneafrique.com/1561666/politique/oligui-nguema-lourenco-mission-reconciliation-a-luanda/,Angola,,jeuneafrique,fr,,
L’Angola joue serré pour rembourser sa dette à la Chine,,,12 avr. 2024,"Le géant pétrolier lusophone figure parmi les plus importants débiteurs africains de Pékin. Une position qui place le président angolais, João Lourenço, sous pression.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.4511x0.3058/https://prod.cdn-medias.jeuneafrique.com/medias/2024/04/12/jad20240412-eco-angola-chine-dette.jpg",https://www.jeuneafrique.com/1557792/economie-entreprises/langola-joue-serre-pour-rembourser-sa-dette-a-la-chine/,Angola,,jeuneafrique,fr,,
"Angola : condamnation annulée pour « Zenu », le fils dos Santos",,,5 avr. 2024,"En 2020, José Filomeno dos Santo avait écopé de cinq ans de prison pour des faits de corruption. La Cour constitutionnelle angolaise a estimé que certains éléments apportés par sa défense n’ont pas été pris en compte par les juges.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/04/05/afp__20191209__1mx5lo__v1__highres__angolacourtparties.jpg",https://www.jeuneafrique.com/1554975/politique/angola-condamnation-annulee-pour-zenu-le-fils-dos-santos/,Angola,,jeuneafrique,fr,,
"À Lobito, AGL ouvre un nouveau débouché sur l’eldorado minier",,,2 avr. 2024,"Le groupe français, qui inaugure ses premières installations portuaires en Angola, continue de tisser son réseau en Afrique. Et prend position sur l’un des corridors logistiques les plus attendus du continent.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5009x0.5057/https://prod.cdn-medias.jeuneafrique.com/medias/2024/04/02/jad20240402-eco-angola-agl-lobito.jpg",https://www.jeuneafrique.com/1553435/economie-entreprises/avec-le-port-angolais-de-lobito-agl-ouvre-un-nouveau-debouche-sur-leldorado-minier/,Angola,,jeuneafrique,fr,,
"Fin des subventions au carburant : pourquoi l’Angola emboîte le pas au Cameroun, au Nigeria et au Congo",,,11 mars 2024,"Le géant pétrolier lusophone répond à une demande de longue date du Fonds monétaire international, mais avance de façon très progressive pour limiter la contestation sociale.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5007x0.5623/https://prod.cdn-medias.jeuneafrique.com/medias/2024/03/08/jad20240308-eco-angola-carburant.jpg",https://www.jeuneafrique.com/1545470/economie-entreprises/fin-des-subventions-au-carburant-pourquoi-langola-emboite-le-pas-au-cameroun-au-nigeria-et-au-congo/,Angola,,jeuneafrique,fr,,
"Depuis Dubaï, Isabel dos Santos ne baisse pas la garde face à Lourenço",,,19 févr. 2024,"Alors que la justice angolaise a resserré en début d’année son étau sur la fille de l’ancien président dos Santos, celle-ci réplique dans la presse portugaise.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.3916x0.4085/https://prod.cdn-medias.jeuneafrique.com/medias/2024/02/19/jad20240219-eco-dubai-pouvoir-angolais-isabeldossantos.jpg",https://www.jeuneafrique.com/1538160/economie-entreprises/depuis-dubai-isabel-dos-santos-ne-baisse-pas-la-garde-contre-langola-de-lourenco/,Angola,,jeuneafrique,fr,,
Le clan dos Santos dans le collimateur de la justice angolaise,,,2 févr. 2024,"Les proches et anciens bras droits de l’ex-président José Eduardo dos Santos, dont sa fille Isabel, sont plus que jamais dans le viseur de la justice angolaise. Mais ils n’ont pas dit leur dernier mot.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.6794x0.2578/https://prod.cdn-medias.jeuneafrique.com/medias/2024/02/02/jad20240202-eco-angola-justice-isabel-dos-santos.jpg",https://www.jeuneafrique.com/1532932/economie-entreprises/en-angola-la-justice-ne-lache-pas-les-piliers-du-systeme-dos-santos/,Angola,,jeuneafrique,fr,,
Blinken achève sa tournée africaine en Angola,,,26 janv. 2024,"Corridor de Lobito, sécurité alimentaire, relations avec Moscou… L’étape angolaise du chef de la diplomatie américaine fut dense.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/01/26/blinken-en-angola.jpg",https://www.jeuneafrique.com/1530319/politique/blinken-acheve-sa-tournee-africaine-en-angola/,Angola,,jeuneafrique,fr,,
"Antony Blinken : « Avec Wagner, au Burkina Faso et au Mali, la violence et l’extrémisme s’aggravent »",,,24 janv. 2024,"Relations avec les juntes militaires au pouvoir au Sahel, mercenaires russes de Wagner, partenariats économiques entre les États-Unis et le continent… Le secrétaire d’État américain, en tournée sur le continent, a accordé un entretien en vidéo à Jeune Afrique et The Africa Report.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/01/24/plaacard-blinken-1920x1080_avec-logo.jpg",https://www.jeuneafrique.com/1529798/politique/antony-blinken-avec-wagner-au-burkina-faso-et-au-mali-la-violence-et-lextremisme-saggravent/,Angola,,jeuneafrique,fr,,
Quand une intrusion ravive les tensions entre le Gabon et l’Angola,,,22 janv. 2024,"Des individus non identifiés se sont introduits dans le domicile librevillois du patron de la commission de la CEEAC. Une nouvelle source de tension entre deux pays dont les présidents, Brice Clotaire Oligui Nguema et João Lourenço, ne se sont toujours pas rencontrés.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/01/22/jad20240122-ass-gabon-angola-gilberto-da-piedade-verissimo.jpg",https://www.jeuneafrique.com/1528434/politique/quand-une-intrusion-ravive-les-tensions-entre-le-gabon-et-langola/,Angola,,jeuneafrique,fr,,
"Face aux autres géants, Rio Tinto redouble d’appétit pour le cuivre angolais",,,12 janv. 2024,La multinationale anglo-australienne et le gouvernement angolais sont en cours de finalisation d’un nouveau contrat d’investissement pour la prospection et l’exploration de métaux de base.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.6035x0.4647/https://prod.cdn-medias.jeuneafrique.com/medias/2024/01/12/jad20240112-eco-angola-riotinto.png",https://www.jeuneafrique.com/1525000/economie-entreprises/face-aux-autres-geants-rio-tinto-redouble-dappetit-pour-le-cuivre-angolais/,Angola,,jeuneafrique,fr,,
"João Lourenço, ultime adversaire d’Oligui Nguema en Afrique centrale ?",,,22 déc. 2023,"Mi-décembre, Libreville a annoncé le rappel de son ambassadeur à Luanda. Le président de la transition gabonaise, qui espère obtenir une levée des sanctions décidées après le coup d’État, s’agace de l’intransigeance de son homologue angolais.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5321x0.4408/https://prod.cdn-medias.jeuneafrique.com/medias/2023/12/22/jad20231222-ass-gabon-angola-brouile.jpg",https://www.jeuneafrique.com/1517297/politique/joao-lourenco-ultime-adversaire-doligui-nguema-en-afrique-centrale/,Angola,,jeuneafrique,fr,,
"Entre Isabel dos Santos et Unitel, le bras de fer continue à Londres",,,21 déc. 2023,"La justice britannique a ordonné le gel de 580 millions de livres sterling d’avoirs de la fille de l’ex-président angolais, dans le cadre du procès qui l’oppose à la compagnie de télécoms Unitel.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.4568x0.2533/https://prod.cdn-medias.jeuneafrique.com/medias/2023/12/21/jad20231221-eco-unitel-dos-santos.jpg",https://www.jeuneafrique.com/1518117/economie-entreprises/entre-isabel-dos-santos-et-unitel-le-bras-de-fer-continue-a-londres/,Angola,,jeuneafrique,fr,,
"Pétrole : déçu par l’Opep, l’Angola quitte l’organisation",,,21 déc. 2023,Luanda estime que l’Organisation des pays exportateurs de pétrole ne « sert pas ses intérêts ». Son départ a été acté en conseil des ministres.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.6087x0.2658/https://prod.cdn-medias.jeuneafrique.com/medias/2023/12/21/jad20231221-eco-angola-opep.jpg",https://www.jeuneafrique.com/1518596/economie-entreprises/petrole-decu-par-lopep-langola-quitte-lorganisation/,Angola,,jeuneafrique,fr,,
Corruption en Afrique : Trafigura sur le banc des accusés,,,7 déc. 2023,"Suspectés d’avoir versé des pots-de-vin en Angola, le géant genevois du négoce pétrolier et trois personnes physiques font l’objet d’une plainte devant le tribunal pénal fédéral suisse.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2023/12/07/jad20231207-eco-trafigura-corruption.jpg",https://www.jeuneafrique.com/1512358/economie-entreprises/corruption-en-afrique-trafigura-sur-le-banc-des-accuses/,Angola,,jeuneafrique,fr,,
"En Angola, la TAAG fait peau neuve en attendant la privatisation",,,7 déc. 2023,"La présidente du conseil d’administration et le directeur général de la compagnie nationale angolaise ont été remerciés, le 5 décembre, à quelques mois du déménagement des activités dans le nouvel aéroport de Luanda.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5044x0.3083/https://prod.cdn-medias.jeuneafrique.com/medias/2023/12/07/jad20231207-eco-angola-taag.jpg",https://www.jeuneafrique.com/1512094/economie-entreprises/en-angola-la-taag-fait-peau-neuve-en-attendant-la-privatisation/,Angola,,jeuneafrique,fr,,
"Entre Joe Biden et João Lourenço, les défis d’un rapprochement économique et politique",,,1 déc. 2023,"Très attendue par le président angolais, João Lourenço, la rencontre avec son homologue américain, Joe Biden, acte le renforcement des relations entre les deux pays. Sans résoudre tous les challenges de la coopération bilatérale.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5105x0.3415/https://prod.cdn-medias.jeuneafrique.com/medias/2023/11/30/jad20231130-eco-angola-usa-lourenco-biden.jpg",https://www.jeuneafrique.com/1510094/economie-entreprises/entre-joe-biden-et-joao-lourenco-les-defis-dun-rapprochement-economique-et-politique/,Angola,,jeuneafrique,fr,,
"En Angola, Adalberto Costa Júnior maintient la pression sur João Lourenço",,,11 sept. 2023,"Après la bataille des élections générales d’août 2022, qui s’est soldée par la victoire de João Lourenço, son opposant en chef, le patron de l’Unita, brandit la menace de la destitution.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2023/09/11/jad20230911-match-lourencoa-costa.jpg",https://www.jeuneafrique.com/1481116/politique/en-angola-adalberto-costa-junior-maintient-la-pression-sur-joao-lourenco/,Angola,,jeuneafrique,fr,,
"En Angola, le destin contrarié du fonds souverain",,,30 août 2023,"Création de l’ère dos Santos, le fonds souverain angolais cherche toujours son rythme de croisière sous la présidence Lourenço.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2023/08/30/jad20230830-eco-angola-fonds-souverain-fsdea.jpg",https://www.jeuneafrique.com/1477467/economie-entreprises/en-angola-le-destin-contrarie-du-fonds-souverain/,Angola,,jeuneafrique,fr,,
"Pour João Lourenço, il n’est pas trop tard mais il est grand temps !",,,24 août 2023,"La procédure de destitution déposée mi-août contre le président angolais a très peu de chances d’aboutir, mais peut-être le poussera-t-elle à revoir sa politique.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2023/08/23/jad20230823-tribune-angola-destitution-joaolourenco.jpg",https://www.jeuneafrique.com/1475725/politique/pour-joao-lourenco-il-nest-pas-trop-tard-mais-il-est-grand-temps/,Angola,,jeuneafrique,fr,,
"Mines : en RDC, le corridor de Lobito prêt à révolutionner le transport",,,2 août 2023,"La relance du chemin de fer reliant Kolwezi au port angolais de Lobito, plus courte voie d’exportation du cuivre et du cobalt congolais, bénéficie aujourd’hui de soutiens stratégiques, laissant croire au succès d’un projet maintes fois promis.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2023/07/27/jad20230727-eco-rdc-zambie-angola-mines-lobito.jpg",https://www.jeuneafrique.com/1467662/economie-entreprises/mines-en-rdc-le-corridor-de-lobito-pret-a-revolutionner-le-transport/,Angola,,jeuneafrique,fr,,
